csv-epoch,csv-train_loss_step,step,csv-val_loss_step,csv-val_loss_epoch,csv-accuracy/validator,csv-train_loss_epoch,csv-accuracy/exact
,,29191,4.853399332205299e-06,,,,
,,29192,5.988691100355936e-06,,,,
,,29193,2.5603487756598042e-06,,,,
,,29194,2.544801873227698e-06,,,,
,,29195,3.0369269552465994e-06,,,,
,,29196,2.420412556602969e-06,,,,
,,29197,6.851686976006022e-06,,,,
,,29198,0.02856556326150894,,,,
,,29199,0.011921784840524197,,,,
,,29200,5.958287147223018e-05,,,,
,,29201,0.00014392228331416845,,,,
,,29202,8.222596807172522e-05,,,,
,,29203,9.075897105503827e-05,,,,
,,29204,0.00010087469854624942,,,,
,,29205,3.5015913454117253e-05,,,,
,,29206,2.9034325052634813e-05,,,,
,,29207,4.128217915422283e-05,,,,
,,29208,2.6118803361896425e-05,,,,
,,29209,5.61654960620217e-05,,,,
,,29210,1.441854237782536e-06,,,,
,,29211,9.671145562606398e-06,,,,
,,29212,1.0712683433666825e-05,,,,
,,29213,1.3568252143159043e-05,,,,
,,29214,1.655832602409646e-05,,,,
,,29215,1.554587834107224e-05,,,,
,,29216,1.4043162082089111e-05,,,,
,,29217,8.64584362716414e-05,,,,
,,29218,1.3259565093903802e-05,,,,
,,29219,1.1868553883687127e-05,,,,
,,29220,6.815337201260263e-06,,,,
,,29221,6.680580099782674e-06,,,,
,,29222,5.504139608092373e-06,,,,
,,29223,3.6972109228372574e-05,,,,
,,29224,8.920476830098778e-05,,,,
,,29225,0.001368540688417852,,,,
,,29226,2.182108801207505e-05,,,,
,,29227,3.149236727040261e-05,,,,
,,29228,6.02120126131922e-05,,,,
,,29229,3.957273293053731e-05,,,,
,,29230,4.169662497588433e-05,,,,
,,29231,6.246353586902842e-05,,,,
,,29232,4.923469532513991e-05,,,,
,,29233,3.0777446227148175e-05,,,,
,,29234,5.1531143981264904e-05,,,,
,,29235,2.3867069103289396e-05,,,,
,,29236,2.8798242055927403e-05,,,,
,,29237,2.8057527742930688e-05,,,,
,,29238,6.101488907006569e-05,,,,
,,29239,3.851956353173591e-05,,,,
,,29240,6.22024163021706e-05,,,,
,,29241,3.840583303826861e-05,,,,
,,29242,3.220008875359781e-05,,,,
,,29243,4.745441401610151e-06,,,,
,,29244,3.2827498216647655e-05,,,,
,,29245,2.4902963559725322e-05,,,,
,,29246,2.8088243197998963e-05,,,,
,,29247,2.8305856176302768e-05,,,,
,,29248,3.131971971015446e-05,,,,
,,29249,2.558694723120425e-05,,,,
,,29250,4.2281517380615696e-05,,,,
,,29251,0.00031474357820115983,,,,
,,29252,0.0003913741675205529,,,,
,,29253,2.105987732647918e-06,,,,
,,29254,1.193520256492775e-05,,,,
,,29255,1.030841394822346e-05,,,,
,,29256,1.0909541742876172e-05,,,,
,,29257,1.486606470280094e-05,,,,
,,29258,1.0773682333820034e-05,,,,
,,29259,8.924524081521668e-06,,,,
,,29260,1.1572510629775934e-05,,,,
,,29261,1.4383304005605169e-05,,,,
,,29262,8.717239325051196e-06,,,,
,,29263,7.110686510714004e-06,,,,
,,29264,1.1971037565672304e-05,,,,
,,29265,1.1500073924253229e-05,,,,
,,29266,7.78443518356653e-06,,,,
,,29267,9.820033483265433e-06,,,,
,,29268,5.49377045899746e-06,,,,
,,29269,6.291794306889642e-06,,,,
,,29270,5.840923677169485e-06,,,,
,,29271,1.7710796100800508e-06,,,,
,,29272,7.561612164863618e-06,,,,
,,29273,9.751755897013936e-06,,,,
,,29274,5.982845323160291e-06,,,,
,,29275,6.947898327780422e-06,,,,
,,29276,1.9413755580899306e-06,,,,
,,29277,9.214806595991831e-06,,,,
,,29278,0.00030674130539409816,,,,
,,29279,2.1111207388457842e-05,,,,
,,29280,2.817720996972639e-05,,,,
,,29281,2.2278358301264234e-05,,,,
,,29282,1.0728160305006895e-05,,,,
,,29283,1.6154563127201982e-05,,,,
,,29284,1.2816758498956915e-05,,,,
,,29285,1.4028753867023624e-05,,,,
,,29286,1.7546859453432262e-05,,,,
,,29287,1.693018748483155e-05,,,,
,,29288,1.2220245480421e-05,,,,
,,29289,1.0043732800113503e-05,,,,
,,29290,9.269387192034628e-06,,,,
,,29291,1.316870839218609e-05,,,,
,,29292,1.0002366252592765e-05,,,,
,,29293,1.435505964764161e-05,,,,
,,29294,1.4882483810652047e-05,,,,
,,29295,1.3888752619095612e-05,,,,
,,29296,1.4075007129576989e-05,,,,
,,29297,1.6658885215292685e-05,,,,
,,29298,1.2992746633244678e-05,,,,
,,29299,1.2339109161985107e-05,,,,
,,29300,1.543887992738746e-05,,,,
,,29301,1.047887508320855e-05,,,,
,,29302,1.5189402802207042e-05,,,,
,,29303,1.3065030543657485e-05,,,,
,,29304,5.449556965686497e-07,,,,
,,29305,0.0004312384407967329,,,,
,,29306,2.843373476935085e-05,,,,
,,29307,2.7890813726116903e-05,,,,
,,29308,2.1438414478325285e-05,,,,
,,29309,2.4061142539721914e-05,,,,
,,29310,1.0629651114868466e-05,,,,
,,29311,8.706927474122494e-06,,,,
,,29312,1.699257700238377e-05,,,,
,,29313,1.7407388440915383e-05,,,,
,,29314,0.0003522306215018034,,,,
,,29315,1.5529829397564754e-05,,,,
,,29316,1.111397250497248e-05,,,,
,,29317,1.0972032214340288e-05,,,,
,,29318,1.2085410162399057e-05,,,,
,,29319,1.1443031326052733e-05,,,,
,,29320,1.4263941011449788e-05,,,,
,,29321,1.649500882194843e-05,,,,
,,29322,9.126441909756977e-06,,,,
,,29323,9.013924682221841e-06,,,,
,,29324,1.1619379620242398e-05,,,,
,,29325,8.307646567118354e-06,,,,
,,29326,1.2629271623154636e-05,,,,
,,29327,1.1771983736252878e-05,,,,
,,29328,9.872570444713347e-06,,,,
,,29329,1.27749417515588e-05,,,,
,,29330,0.0004002037749160081,,,,
,,29331,0.00042186136124655604,,,,
,,29332,5.2139571380394045e-06,,,,
,,29333,1.1347019608365372e-05,,,,
,,29334,1.3816737009619828e-05,,,,
,,29335,1.4226227904146072e-05,,,,
,,29336,1.349553440377349e-05,,,,
,,29337,1.7096466763177887e-05,,,,
,,29338,1.161955515271984e-05,,,,
,,29339,1.230076486535836e-05,,,,
,,29340,9.541912731947377e-06,,,,
,,29341,1.0393458069302142e-05,,,,
,,29342,3.954542989959009e-06,,,,
,,29343,5.2761238293896895e-06,,,,
,,29344,9.729158591653686e-06,,,,
,,29345,5.980932201055111e-06,,,,
,,29346,9.339275493402965e-06,,,,
,,29347,1.2548879384994507,,,,
,,29348,7.038805051706731e-06,,,,
,,29349,4.115169758733828e-06,,,,
,,29350,6.811759249103488e-06,,,,
,,29351,0.02768865041434765,,,,
,,29352,7.0071300797280855e-06,,,,
,,29353,4.970271675119875e-06,,,,
,,29354,4.9271161515207496e-06,,,,
,,29355,3.814572664850857e-06,,,,
,,29356,8.49972366268048e-06,,,,
,,29357,1.3259642400953453e-05,,,,
,,29358,0.0010063706431537867,,,,
,,29359,2.5487713628535857e-06,,,,
,,29360,5.742574103351217e-06,,,,
,,29361,2.1403115169960074e-05,,,,
,,29362,8.878012522473e-06,,,,
,,29363,6.773953828087542e-06,,,,
,,29364,9.070821761270054e-06,,,,
,,29365,8.469188287563156e-06,,,,
,,29366,2.798502691803151e-06,,,,
,,29367,2.6306681320420466e-05,,,,
,,29368,4.3484360503498465e-06,,,,
,,29369,3.3118790270236786e-06,,,,
,,29370,3.514007630656124e-06,,,,
,,29371,5.301814326230669e-06,,,,
,,29372,4.04264937969856e-06,,,,
,,29373,7.521299266954884e-06,,,,
,,29374,4.257387899997411e-06,,,,
,,29375,4.427701696840813e-06,,,,
,,29376,3.2885214750422165e-05,,,,
,,29377,3.2755760912550613e-06,,,,
,,29378,3.0164617328409804e-06,,,,
,,29379,3.0267958663898753e-06,,,,
,,29380,2.886871925511514e-06,,,,
,,29381,2.719071972023812e-06,,,,
,,29382,3.3888884445332224e-06,,,,
,,29383,0.0008484135032631457,,,,
,,29384,7.226158231787849e-06,,,,
,,29385,0.000342613086104393,,,,
,,29386,7.820733117114287e-06,,,,
,,29387,7.421684131259099e-06,,,,
,,29388,3.558957905624993e-05,,,,
,,29389,1.4195104995451402e-05,,,,
,,29390,2.463290365994908e-05,,,,
,,29391,1.1585275387915317e-05,,,,
,,29392,1.0943915185634978e-05,,,,
,,29393,4.995420681552787e-07,,,,
,,29394,7.857042874093167e-06,,,,
,,29395,5.960234375379514e-06,,,,
,,29396,4.400242232804885e-06,,,,
,,29397,4.83041276311269e-06,,,,
,,29398,6.81740311847534e-06,,,,
,,29399,1.0381905667600222e-05,,,,
,,29400,9.797377060749568e-06,,,,
,,29401,6.43709245196078e-06,,,,
,,29402,5.462710305437213e-06,,,,
,,29403,4.6230566113081295e-06,,,,
,,29404,8.276174412458204e-06,,,,
,,29405,5.30723673364264e-06,,,,
,,29406,4.30171985499328e-06,,,,
,,29407,4.751213054987602e-06,,,,
,,29408,4.387925400806125e-06,,,,
,,29409,5.317607701726956e-06,,,,
,,29410,6.343756012938684e-06,,,,
,,29411,0.0002031552721746266,,,,
,,29412,0.0002119558776030317,,,,
,,29413,1.0624253263813443e-05,,,,
,,29414,2.5257297238567844e-05,,,,
,,29415,1.694893217063509e-05,,,,
,,29416,4.790843831870006e-06,,,,
,,29417,1.1403730240999721e-05,,,,
,,29418,7.996981366886757e-06,,,,
,,29419,1.0577621651464142e-05,,,,
,,29420,1.1287520464975387e-05,,,,
,,29421,1.174972658191109e-05,,,,
,,29422,9.354665962746367e-06,,,,
,,29423,8.15691782918293e-06,,,,
,,29424,8.224985322158318e-06,,,,
,,29425,8.128605259116739e-06,,,,
,,29426,8.364813766092993e-06,,,,
,,29427,1.7710810880089412e-06,,,,
,,29428,4.51425694336649e-06,,,,
,,29429,5.566249456023797e-06,,,,
,,29430,5.877211606275523e-06,,,,
,,29431,8.111503120744601e-06,,,,
,,29432,6.658485744992504e-06,,,,
,,29433,9.070801752386615e-06,,,,
,,29434,3.7918612179055344e-06,,,,
,,29435,5.151632194611011e-06,,,,
,,29436,6.9915336098347325e-06,,,,
,,29437,0.00032108460436575115,,,,
,,29438,0.00032782991183921695,,,,
,,29439,1.3137514542904682e-05,,,,
,,29440,1.4797781659581233e-05,,,,
,,29441,2.4968145226011984e-05,,,,
,,29442,2.825985211529769e-05,,,,
,,29443,1.5817109670024365e-05,,,,
,,29444,2.26809352170676e-05,,,,
,,29445,1.4293412277766038e-05,,,,
,,29446,1.597743175807409e-05,,,,
,,29447,1.861717100837268e-05,,,,
,,29448,8.344587740793941e-07,,,,
,,29449,6.877467967569828e-06,,,,
,,29450,8.622308996564243e-06,,,,
,,29451,9.022924132295884e-06,,,,
,,29452,1.2909512406622525e-05,,,,
,,29453,1.301834072364727e-05,,,,
,,29454,8.23105779090838e-07,,,,
,,29455,9.743341252033133e-06,,,,
,,29456,1.1925524631806184e-05,,,,
,,29457,1.0847385965462308e-05,,,,
,,29458,1.0370667951065116e-05,,,,
,,29459,2.026520405706833e-06,,,,
,,29460,9.618695912649855e-06,,,,
,,29461,6.125923391664401e-06,,,,
,,29462,1.1681471733027138e-05,,,,
,,29463,1.1935539077967405e-05,,,,
,,29464,0.0003301199758425355,,,,
,,29465,0.00038868721458129585,,,,
,,29466,8.639444786240347e-06,,,,
,,29467,1.4230026863515377e-05,,,,
,,29468,8.421983693551738e-06,,,,
,,29469,6.965670763747767e-06,,,,
,,29470,2.537739055696875e-05,,,,
,,29471,4.5972183215781115e-06,,,,
,,29472,5.535262062039692e-06,,,,
,,29473,6.198736173246289e-06,,,,
,,29474,4.819354671781184e-06,,,,
,,29475,2.6743819034891203e-06,,,,
,,29476,3.861219283862738e-06,,,,
,,29477,6.516470421047416e-06,,,,
,,29478,4.928841917717364e-06,,,,
,,29479,5.3123799261811655e-06,,,,
,,29480,6.255449079617392e-06,,,,
,,29481,8.514589353580959e-06,,,,
,,29482,3.1097295050130924e-06,,,,
,,29483,4.399296813062392e-06,,,,
,,29484,3.757599870368722e-06,,,,
,,29485,4.4053717829228844e-06,,,,
,,29486,4.001130491815275e-06,,,,
,,29487,7.929948537821474e-07,,,,
,,29488,3.2911129892454483e-06,,,,
,,29489,1.1119953342131339e-05,,,,
,,29490,0.00017848535208031535,,,,
,,29491,0.0007553930045105517,,,,
,,29492,9.675821274868213e-06,,,,
,,29493,8.452851943729911e-06,,,,
,,29494,7.84672283771215e-06,,,,
,,29495,1.080580386769725e-05,,,,
,,29496,1.0002617273130454e-05,,,,
,,29497,8.718935532670002e-06,,,,
,,29498,5.581859113590326e-06,,,,
,,29499,1.2266401427041274e-05,,,,
,,29500,6.034032594470773e-06,,,,
,,29501,6.68568782202783e-06,,,,
,,29502,2.187187419622205e-06,,,,
,,29503,5.001371391699649e-06,,,,
,,29504,5.198342023504665e-06,,,,
,,29505,7.364582415902987e-06,,,,
,,29506,7.66878747526789e-06,,,,
,,29507,7.180691227404168e-06,,,,
,,29508,4.788882051798282e-06,,,,
,,29509,7.317864401557017e-06,,,,
,,29510,9.269416295865085e-06,,,,
,,29511,6.40069583823788e-06,,,,
,,29512,6.05339118919801e-06,,,,
,,29513,5.398202574724564e-06,,,,
,,29514,5.676381078956183e-06,,,,
,,29515,6.701325219182763e-06,,,,
,,29516,9.973392479878385e-06,,,,
,,29517,0.0004068104026373476,,,,
,,29518,9.131746992352419e-06,,,,
,,29519,8.971108400146477e-06,,,,
,,29520,1.74838453403936e-06,,,,
,,29521,1.3967120139568578e-05,,,,
,,29522,2.558133564889431e-05,,,,
,,29523,1.2124515706091188e-05,,,,
,,29524,1.1346928658895195e-05,,,,
,,29525,1.0217839871984324e-06,,,,
,,29526,7.680774615437258e-06,,,,
,,29527,5.296833023749059e-06,,,,
,,29528,6.094898253650172e-06,,,,
,,29529,6.032728833815781e-06,,,,
,,29530,8.338578481925651e-06,,,,
,,29531,1.0177579497394618e-05,,,,
,,29532,1.241940935869934e-05,,,,
,,29533,1.1290141628705896e-05,,,,
,,29534,9.080116797122173e-06,,,,
,,29535,7.58738588046981e-06,,,,
,,29536,1.4542430108122062e-05,,,,
,,29537,9.064548976311926e-06,,,,
,,29538,7.5769789873447735e-06,,,,
,,29539,7.40197583581903e-06,,,,
,,29540,4.6546747398679145e-06,,,,
,,29541,1.004927707981551e-05,,,,
,,29542,9.940441486833151e-06,,,,
,,29543,0.00022951221035327762,,,,
,,29544,0.0001845984224928543,,,,
,,29545,8.017634172574617e-06,,,,
,,29546,2.579608371888753e-05,,,,
,,29547,1.9985152903245762e-05,,,,
,,29548,9.396293535246514e-06,,,,
,,29549,1.2868096746387891e-05,,,,
,,29550,6.260830559767783e-06,,,,
,,29551,5.162080924492329e-06,,,,
,,29552,4.887404429609887e-06,,,,
,,29553,6.323516117845429e-06,,,,
,,29554,4.545359843177721e-06,,,,
,,29555,7.050084150250768e-06,,,,
,,29556,5.4834390539326705e-06,,,,
,,29557,9.84854887065012e-06,,,,
,,29558,5.156906809133943e-06,,,,
,,29559,7.141787591535831e-06,,,,
,,29560,5.099922873341711e-06,,,,
,,29561,5.726920790039003e-06,,,,
,,29562,5.726940344175091e-06,,,,
,,29563,3.9168671150946466e-07,,,,
,,29564,9.35469324758742e-06,,,,
,,29565,9.394246262672823e-06,,,,
,,29566,3.98486645281082e-06,,,,
,,29567,5.260474154056283e-06,,,,
,,29568,1.6178211126316455e-06,,,,
,,29569,8.665543646202423e-06,,,,
,,29570,0.00010820728493854403,,,,
,,29571,6.0068059610784985e-06,,,,
,,29572,6.789028248022078e-06,,,,
,,29573,9.337622032035142e-06,,,,
,,29574,6.908661362103885e-06,,,,
,,29575,8.230184903368354e-06,,,,
,,29576,9.950516869139392e-06,,,,
,,29577,6.530279733851785e-06,,,,
,,29578,5.286467057885602e-06,,,,
,,29579,6.8400481723074336e-06,,,,
,,29580,7.237402769533219e-06,,,,
,,29581,3.4155075354647124e-06,,,,
,,29582,4.121123765798984e-06,,,,
,,29583,4.488322701945435e-06,,,,
,,29584,6.3384864006366115e-06,,,,
,,29585,6.255567768675974e-06,,,,
,,29586,6.30085787634016e-06,,,,
,,29587,5.312399480317254e-06,,,,
,,29588,6.4653986555640586e-06,,,,
,,29589,5.704843260900816e-06,,,,
,,29590,5.301836154103512e-06,,,,
,,29591,9.955790119420271e-06,,,,
,,29592,4.996167263016105e-06,,,,
,,29593,2.7469229735288536e-06,,,,
,,29594,6.063838100089924e-06,,,,
,,29595,5.949856586084934e-06,,,,
,,29596,4.0245740819955245e-06,,,,
,,29597,0.0006034366087988019,,,,
,,29598,1.0330926670576446e-05,,,,
,,29599,2.637982470332645e-05,,,,
,,29600,1.1272328265476972e-05,,,,
,,29601,1.1702455594786443e-05,,,,
,,29602,2.571447112131864e-06,,,,
,,29603,6.043185749149416e-06,,,,
,,29604,4.8511155910091475e-06,,,,
,,29605,5.602688815997681e-06,,,,
,,29606,5.89786304772133e-06,,,,
,,29607,3.415511400817195e-06,,,,
,,29608,4.20845299231587e-06,,,,
,,29609,8.622268069302663e-06,,,,
,,29610,6.115625637903577e-06,,,,
,,29611,6.898223546158988e-06,,,,
,,29612,1.0586349162622355e-05,,,,
,,29613,8.81544838193804e-06,,,,
,,29614,4.172171884420095e-06,,,,
,,29615,6.124898391135503e-06,,,,
,,29616,5.390150818129769e-06,,,,
,,29617,5.9445510487421416e-06,,,,
,,29618,4.6800346353848e-06,,,,
,,29619,5.704731393052498e-06,,,,
,,29620,4.711143446911592e-06,,,,
,,29621,2.5109566195169464e-05,,,,
,,29622,0.016433050855994225,,,,
,,29623,0.005554942414164543,,,,
,,29624,0.00011065201397286728,,,,
,,29625,0.00010459050827194005,,,,
,,29626,4.2642528569558635e-05,,,,
,,29627,8.502169657731429e-05,,,,
,,29628,7.441943307640031e-05,,,,
,,29629,3.2919375371420756e-05,,,,
,,29630,2.3566693926113658e-05,,,,
,,29631,0.00011489191092550755,,,,
,,29632,1.3242697605164722e-05,,,,
,,29633,2.0993884390918538e-05,,,,
,,29634,3.684017201521783e-06,,,,
,,29635,1.4868386642774567e-05,,,,
,,29636,1.4952122910472099e-05,,,,
,,29637,3.4104679798474535e-05,,,,
,,29638,1.991760109376628e-05,,,,
,,29639,5.113125735078938e-05,,,,
,,29640,3.047918653464876e-05,,,,
,,29641,3.0251045245677233e-05,,,,
,,29642,2.4400105758104473e-05,,,,
,,29643,2.61268960457528e-05,,,,
,,29644,3.969655153923668e-05,,,,
,,29645,2.852308352885302e-05,,,,
,,29646,4.087684283149429e-05,,,,
,,29647,4.248542609275319e-05,,,,
,,29648,0.0001527466083643958,,,,
,,29649,0.0007098198984749615,,,,
,,29650,0.00222222157754004,,,,
,,29651,0.001649357727728784,,,,
,,29652,1.7622157884034095e-06,,,,
,,29653,0.0009881674777716398,,,,
,,29654,0.0014833295717835426,,,,
,,29655,0.00031618677894584835,,,,
,,29656,0.0002490137703716755,,,,
,,29657,9.391124876856338e-06,,,,
,,29658,0.0006557032465934753,,,,
,,29659,0.00024507875787094235,,,,
,,29660,0.0005303501384332776,,,,
,,29661,0.0004430353583302349,,,,
,,29662,1.7777457514966954e-06,,,,
,,29663,0.0002778383786790073,,,,
,,29664,0.000648287299554795,,,,
,,29665,0.0005305288941599429,,,,
,,29666,0.0013744044117629528,,,,
,,29667,0.0008829266880638897,,,,
,,29668,0.0007064394885674119,,,,
,,29669,0.0002464893914293498,,,,
,,29670,0.001600091578438878,,,,
,,29671,0.0007785327034071088,,,,
,,29672,0.0005681418115273118,,,,
,,29673,1.1004139184951782,,,,
,,29674,0.0014526409795507789,,,,
,,29675,0.02219191938638687,,,,
,,29676,0.0018663960509002209,,,,
,,29677,0.009997645393013954,,,,
,,29678,0.004683622159063816,,,,
,,29679,0.002010434167459607,,,,
,,29680,0.0011261646868661046,,,,
,,29681,0.0003744840214494616,,,,
,,29682,0.0002693271671887487,,,,
,,29683,0.001727955648675561,,,,
,,29684,0.0024113913532346487,,,,
,,29685,0.0013860409380868077,,,,
,,29686,0.0010321761947125196,,,,
,,29687,0.0009813596261665225,,,,
,,29688,0.0005603341269306839,,,,
,,29689,0.00043159344932064414,,,,
,,29690,1.9243473161623115e-06,,,,
,,29691,0.0017391666769981384,,,,
,,29692,0.0007175658829510212,,,,
,,29693,0.0011538241524249315,,,,
,,29694,0.001023794524371624,,,,
,,29695,0.00019711807544808835,,,,
,,29696,0.0007371564279310405,,,,
,,29697,0.0048045506700873375,,,,
,,29698,0.005042160861194134,,,,
,,29699,0.006234139669686556,,,,
,,29700,5.59136151423445e-06,,,,
,,29701,0.001180219929665327,,,,
,,29702,0.0009457586565986276,,,,
,,29703,0.014883719384670258,,,,
,,29704,0.007208933588117361,,,,
,,29705,0.00228371424600482,,,,
,,29706,0.0008896361687220633,,,,
,,29707,0.0024896771647036076,,,,
,,29708,0.0013956124894320965,,,,
,,29709,0.000944773550145328,,,,
,,29710,0.0015167014207690954,,,,
,,29711,0.0016858242452144623,,,,
,,29712,7.209285399767396e-07,,,,
,,29713,0.0009948452934622765,,,,
,,29714,0.0008133444935083389,,,,
,,29715,0.001062345108948648,,,,
,,29716,0.0025124074891209602,,,,
,,29717,0.003304920857772231,,,,
,,29718,0.004126119893044233,,,,
,,29719,0.00479193264618516,,,,
,,29720,0.0033661476336419582,,,,
,,29721,0.0014430196024477482,,,,
,,29722,0.0016495094168931246,,,,
,,29723,2.230867949037929e-06,,,,
,,29724,0.00960945338010788,,,,
,,29725,0.010484790429472923,,,,
,,29726,0.004617989994585514,,,,
,,29727,0.0038367428351193666,,,,
,,29728,0.006127397995442152,,,,
,,29729,0.004880694672465324,,,,
,,29730,0.028473900631070137,,,,
,,29731,0.02033335156738758,,,,
,,29732,0.004242077004164457,,,,
,,29733,0.0014728824608027935,,,,
,,29734,0.0010428609093651175,,,,
,,29735,0.001554580288939178,,,,
,,29736,0.0008703283965587616,,,,
,,29737,0.0019170378800481558,,,,
,,29738,0.0007789934170432389,,,,
,,29739,0.0005092752398923039,,,,
,,29740,0.0038926599081605673,,,,
,,29741,0.0025908586103469133,,,,
,,29742,0.0008679887396283448,,,,
,,29743,0.0027611269615590572,,,,
,,29744,0.0025394177064299583,,,,
,,29745,0.003408444346860051,,,,
,,29746,0.010987748391926289,,,,
,,29747,0.002724153222516179,,,,
,,29748,0.0017856861231848598,,,,
,,29749,0.00567487021908164,,,,
,,29750,0.011608481407165527,,,,
,,29751,0.007564536761492491,,,,
,,29752,0.012470053508877754,,,,
,,29753,0.009540609084069729,,,,
,,29754,0.003993039485067129,,,,
,,29755,0.0003751559415832162,,,,
,,29756,0.0013485327363014221,,,,
,,29757,0.00011431902385083959,,,,
,,29758,0.0014546840684488416,,,,
,,29759,0.0003514516574796289,,,,
,,29760,0.002591253025457263,,,,
,,29761,0.0015200823545455933,,,,
,,29762,1.4815793747402495e-06,,,,
,,29763,0.00018175780132878572,,,,
,,29764,0.00023530055477749556,,,,
,,29765,5.900110409129411e-05,,,,
,,29766,0.00020224698528181762,,,,
,,29767,0.0003840128774754703,,,,
,,29768,0.0002782136725727469,,,,
,,29769,0.00032187096076086164,,,,
,,29770,0.0006361541454680264,,,,
,,29771,0.0003328974707983434,,,,
,,29772,0.00023579204571433365,,,,
,,29773,0.0006042381864972413,,,,
,,29774,0.000873652461450547,,,,
,,29775,0.0005179309519007802,,,,
,,29776,0.0005767981056123972,,,,
,,29777,0.0006249989382922649,,,,
,,29778,0.0006482586031779647,,,,
,,29779,2.020841520788963e-06,,,,
,,29780,0.0002450300380587578,,,,
,,29781,0.0007954832981340587,,,,
,,29782,0.0002649225643835962,,,,
,,29783,0.0002974475792143494,,,,
,,29784,0.0005187153583392501,,,,
,,29785,0.00018092319078277797,,,,
,,29786,0.00017317196761723608,,,,
,,29787,8.975571836344898e-05,,,,
,,29788,4.8458769015269354e-05,,,,
,,29789,1.5302903193514794e-05,,,,
,,29790,1.6412210243288428e-05,,,,
,,29791,2.746782593021635e-05,,,,
,,29792,2.9465962143149227e-05,,,,
,,29793,1.933422390720807e-05,,,,
,,29794,3.5117311199428514e-05,,,,
,,29795,4.382214319775812e-05,,,,
,,29796,5.4104631999507546e-05,,,,
,,29797,4.041537977172993e-05,,,,
,,29798,2.997065894305706e-05,,,,
,,29799,0.00010082994413096458,,,,
,,29800,9.717768989503384e-05,,,,
,,29801,2.9590408303192817e-05,,,,
,,29802,7.176989311119542e-05,,,,
,,29803,6.420344288926572e-05,,,,
,,29804,0.0003030677617061883,,,,
,,29805,0.00012604266521520913,,,,
,,29806,6.78352516843006e-05,,,,
,,29807,8.396414159506094e-07,,,,
,,29808,0.00014268724771682173,,,,
,,29809,0.00021993229165673256,,,,
,,29810,0.0005122136208228767,,,,
,,29811,0.00033955907565541565,,,,
,,29812,2.0680051875388017e-06,,,,
,,29813,8.254213025793433e-05,,,,
,,29814,0.00010111095616593957,,,,
,,29815,2.2277721654972993e-05,,,,
,,29816,3.8438953197328374e-05,,,,
,,29817,4.189626997685991e-05,,,,
,,29818,9.743566806719173e-06,,,,
,,29819,1.5888830603216775e-05,,,,
,,29820,4.718253330793232e-05,,,,
,,29821,2.1306297639966942e-05,,,,
,,29822,2.0705254428321496e-05,,,,
,,29823,9.173862167699554e-07,,,,
,,29824,6.325174035737291e-05,,,,
,,29825,9.830397175392136e-05,,,,
,,29826,8.114494994515553e-05,,,,
,,29827,5.175866317586042e-05,,,,
,,29828,6.433433009078726e-05,,,,
,,29829,1.1368367671966553,,,,
,,29830,9.072786633623764e-05,,,,
,,29831,6.348855822579935e-05,,,,
,,29832,8.352224540431052e-05,,,,
,,29833,7.985217234818265e-05,,,,
,,29834,4.043608350912109e-05,,,,
,,29835,0.0002443391131237149,,,,
,,29836,0.00023286226496566087,,,,
,,29837,0.0002324804663658142,,,,
,,29838,4.5102999138180166e-05,,,,
,,29839,3.351856139488518e-05,,,,
,,29840,8.217276626965031e-05,,,,
,,29841,0.0001446147362003103,,,,
,,29842,3.4384967875666916e-05,,,,
,,29843,3.3207059459527954e-05,,,,
,,29844,3.125451257801615e-05,,,,
,,29845,2.9272816391312517e-05,,,,
,,29846,3.589372863643803e-05,,,,
,,29847,2.027163645834662e-05,,,,
,,29848,1.4399892279470805e-05,,,,
,,29849,2.0276947907404974e-05,,,,
,,29850,5.509875336429104e-05,,,,
,,29851,5.211162715568207e-05,,,,
,,29852,2.2933190848561935e-06,,,,
,,29853,4.109359724679962e-05,,,,
,,29854,5.2328392484923825e-05,,,,
,,29855,2.2497779355035163e-05,,,,
,,29856,4.238811379764229e-05,,,,
,,29857,4.198832539259456e-05,,,,
,,29858,7.241428102133796e-05,,,,
,,29859,2.6373678338131867e-05,,,,
,,29860,6.115961150499061e-05,,,,
,,29861,6.211790605448186e-05,,,,
,,29862,7.186419679783285e-06,,,,
,,29863,0.0003664814285002649,,,,
,,29864,0.0008168191998265684,,,,
,,29865,0.00019154099572915584,,,,
,,29866,0.00032727926736697555,,,,
,,29867,2.2195151814230485e-06,,,,
,,29868,0.0002539831039030105,,,,
,,29869,4.155701753916219e-05,,,,
,,29870,0.0001198868703795597,,,,
,,29871,6.742654659319669e-05,,,,
,,29872,3.909326915163547e-05,,,,
,,29873,1.0161098771277466e-06,,,,
,,29874,0.00011410243314458057,,,,
,,29875,0.00011868696310557425,,,,
,,29876,9.437639528186992e-05,,,,
,,29877,0.00011692284897435457,,,,
,,29878,0.00025831046514213085,,,,
,,29879,1.101257225855079e-06,,,,
,,29880,0.00013044894149061292,,,,
,,29881,0.00010040557390311733,,,,
,,29882,0.00011380920477677137,,,,
,,29883,0.0005409307195805013,,,,
,,29884,0.00030272771255113184,,,,
,,29885,0.0003738374507520348,,,,
,,29886,0.0002593217068351805,,,,
,,29887,0.00031789703643880785,,,,
,,29888,0.0023990299087017775,,,,
,,29889,0.0008034493075683713,,,,
